,name,score,loc,lowest_price,category,loc2,SIG_CD
880,태안(안면도) 드루와펜션,5.0,자체픽업 가능-131.9km,85000.0,p,태안/안면도/서산,44825
881,태안(안면도) 하늘그리고바다펜션,4.7,116.1km,70000.0,p,태안/안면도/서산,44825
882,태안(안면도) 그때그펜션,3.6,126.6km,40000.0,p,태안/안면도/서산,44825
883,태안(안면도) 리슈채펜션,5.0,자체픽업 가능-130.2km,50000.0,p,태안/안면도/서산,44825
884,태안(안면도) 빈티지하우스펜션,4.1,132.1km,35000.0,p,태안/안면도/서산,44825
885,태안(안면도) 꽃향기가득한펜션,4.8,124.5km,59000.0,p,태안/안면도/서산,44825
886,태안(안면도) 파라다이스펜션,4.2,129.9km,60000.0,p,태안/안면도/서산,44825
887,태안 만나민박펜션,3.5,116.9km,80000.0,p,태안/안면도/서산,44825
888,태안 몽산포솔모래펜션,5.0,자체픽업 가능-116.9km,80000.0,p,태안/안면도/서산,44825
889,태안(안면도) 라르고펜션,4.8,자체픽업 가능-125.4km,100000.0,p,태안/안면도/서산,44825
890,태안 가장자리펜션,4.3,자체픽업 가능-118.4km,80000.0,p,태안/안면도/서산,44825
891,태안 지오랜드레저토피아펜션,3.5,120.4km,60486.0,p,태안/안면도/서산,44825
892,태안 학암포하늘펜션,5.0,99.8km,100000.0,p,태안/안면도/서산,44825
893,태안(안면도) 솔밭길펜션,5.0,자체픽업 가능-116.1km,80000.0,p,태안/안면도/서산,44825
894,서산 계암고택펜션,3.7,100.2km,103500.0,p,태안/안면도/서산,44825
895,태안(안면도) 한나네펜션,3.0,115.4km,60486.0,p,태안/안면도/서산,44825
896,태안(안면도) 바람아래관광농원펜션,4.8,134.7km,60000.0,p,태안/안면도/서산,44825
897,태안 솔밭펜션,3.5,112.2km,100000.0,p,태안/안면도/서산,44825
898,태안(안면도) 골드휴펜션,4.5,119.7km,65000.0,p,태안/안면도/서산,44825
899,태안(안면도) 맘빌리지카라반캠핑장,4.3,114.1km,54000.0,p,태안/안면도/서산,44825
900,"태안 바다여행파크(글램핑,카라반,캠핑장)",4.4,100.7km,30000.0,p,태안/안면도/서산,44825
901,태안 청포대바람향기펜션,4.5,118.2km,35000.0,p,태안/안면도/서산,44825
902,태안(안면도) 아이니펜션,4.4,자체픽업 가능-122.5km,33000.0,p,태안/안면도/서산,44825
903,태안(안면도) 숲속의작은성펜션,5.0,130.3km,50000.0,p,태안/안면도/서산,44825
904,태안(안면도) 시크릿가든펜션,3.5,128.5km,80000.0,p,태안/안면도/서산,44825
905,서산 바다사랑펜션타운,5.0,86.8km,60486.0,p,태안/안면도/서산,44825
906,태안(안면도) 루나솔펜션,5.0,자체픽업 가능-124.3km,70000.0,p,태안/안면도/서산,44825
907,태안(만리포) 플로리아펜션,4.7,113km,60486.0,p,태안/안면도/서산,44825
908,태안(안면도) 저녁노을펜션,3.5,자체픽업 가능-137km,50000.0,p,태안/안면도/서산,44825
909,태안(안면도) 그람피하우스펜션,4.5,마트픽업 가능-116.8km,100000.0,p,태안/안면도/서산,44825
910,태안 몽산포내뜰애펜션,3.5,자체픽업 가능-116.4km,60486.0,p,태안/안면도/서산,44825
911,태안 석양의추억펜션,5.0,109.5km,35000.0,p,태안/안면도/서산,44825
912,태안 산들애애견펜션,4.4,109.5km,34800.0,p,태안/안면도/서산,44825
913,태안 정포펜션,3.5,103km,60000.0,p,태안/안면도/서산,44825
914,태안(안면도) 하늘정원펜션,3.5,132km,80000.0,p,태안/안면도/서산,44825
915,태안 수정펜션,5.0,119km,50000.0,p,태안/안면도/서산,44825
916,태안 우리하우스펜션,4.0,116.2km,80000.0,p,태안/안면도/서산,44825
917,태안 더담은펜션,4.1,94.5km,90000.0,p,태안/안면도/서산,44825
918,태안(안면도) 노을진바다펜션,3.7,자체픽업 가능-130.1km,50000.0,p,태안/안면도/서산,44825
919,태안(안면도) 로맨스펜션,4.5,130.3km,50000.0,p,태안/안면도/서산,44825
920,태안(안면도) 골든비치펜션,4.3,106.3km,100000.0,p,태안/안면도/서산,44825
921,태안(안면도) 하늘호수펜션,5.0,자체픽업 가능-129.2km,80000.0,p,태안/안면도/서산,44825
922,태안 어은돌은하수펜션,4.2,자체픽업 가능-116.5km,50000.0,p,태안/안면도/서산,44825
923,서산 바다정원펜션,5.0,97.3km,180000.0,p,태안/안면도/서산,44825
924,태안 천리포콘도펜션,4.0,111.1km,50000.0,p,태안/안면도/서산,44825
925,태안 씨앤화이트펜션,3.5,122.8km,70000.0,p,태안/안면도/서산,44825
926,태안(안면도) 에너벨리펜션,4.2,자체픽업 가능-124.4km,69000.0,p,태안/안면도/서산,44825
927,태안(안면도) 여행천국펜션,4.1,자체픽업 가능-124.5km,40000.0,p,태안/안면도/서산,44825
928,태안 곰섬황토펜션,5.0,124.3km,60486.0,p,태안/안면도/서산,44825
929,태안(안면도) W펜션(키즈애견동반펜션),4.4,자체픽업 가능-126.4km,45000.0,p,태안/안면도/서산,44825
930,태안(안면도) 더마레풀빌라펜션,4.0,자체픽업 가능-128.5km,349000.0,p,태안/안면도/서산,44825
931,태안(안면도) 빌라노마드펜션,3.0,135.5km,90000.0,p,태안/안면도/서산,44825
932,태안(안면도) 올레길펜션,3.9,125km,60486.0,p,태안/안면도/서산,44825
933,태안 펜션브론즈,5.0,115.5km,60000.0,p,태안/안면도/서산,44825
934,태안(안면도) 짱구와영심이펜션,3.5,138.1km,70000.0,p,태안/안면도/서산,44825
935,태안 솔바람소리펜션,3.5,116.5km,50000.0,p,태안/안면도/서산,44825
936,태안 사랑이머무는집펜션,5.0,116.5km,80000.0,p,태안/안면도/서산,44825
937,태안(안면도) 모드니에펜션,3.0,130.3km,40000.0,p,태안/안면도/서산,44825
938,태안(안면도) 늘푸른숲펜션,3.5,자체픽업 가능-123.3km,60486.0,p,태안/안면도/서산,44825
939,서산 노을과바다펜션,3.5,100km,60486.0,p,태안/안면도/서산,44825
940,태안(안면도) 두번째이야기펜션,5.0,자체픽업 가능-129km,60486.0,p,태안/안면도/서산,44825
941,태안(안면도) 오션빌리지펜션,3.5,자체픽업 가능-130km,60000.0,p,태안/안면도/서산,44825
942,태안 은초롱펜션,3.5,자체픽업 가능-120.4km,100000.0,p,태안/안면도/서산,44825
943,태안(안면도) 샌드힐리조트,4.7,106.8km,60486.0,p,태안/안면도/서산,44825
944,태안(안면도) 양지펜션,3.3,자체픽업 가능-129.9km,49000.0,p,태안/안면도/서산,44825
945,태안(안면도) 꽃길따라펜션,5.0,자체픽업 가능-124.7km,60000.0,p,태안/안면도/서산,44825
946,태안(안면도) 에버그린 펜션,2.0,자체픽업 가능-128.7km,59000.0,p,태안/안면도/서산,44825
947,태안(안면도) 너와나오션뷰스파펜션,4.4,117.8km,70000.0,p,태안/안면도/서산,44825
948,태안 바다별장펜션,4.8,112.4km,120000.0,p,태안/안면도/서산,44825
949,태안(안면도) 라벤다펜션,4.6,자체픽업 가능-124.4km,45000.0,p,태안/안면도/서산,44825
950,태안 갯벌부흥펜션,3.5,113.4km,70000.0,p,태안/안면도/서산,44825
951,태안 드르니오션리조트(독채형),4.7,122.2km,120000.0,p,태안/안면도/서산,44825
952,태안(안면도) 아리바다펜션,4.7,마트픽업 가능-119km,69000.0,p,태안/안면도/서산,44825
953,태안 나폴리펜션,4.8,자체픽업 가능-118.4km,60486.0,p,태안/안면도/서산,44825
954,태안(안면도) 일마레펜션,4.8,132.3km,80000.0,p,태안/안면도/서산,44825
955,태안 라루나펜션(키즈풀빌라),4.5,자체픽업 가능-121.9km,147000.0,p,태안/안면도/서산,44825
956,태안 그녀의바다펜션,4.5,자체픽업 가능-118.9km,80000.0,p,태안/안면도/서산,44825
957,태안 나무향기펜션(숲속의 정원),2.4,자체픽업 가능-108.9km,90000.0,p,태안/안면도/서산,44825
958,태안 만리포소풍펜션,4.3,113.4km,49000.0,p,태안/안면도/서산,44825
959,태안 몽산포파인펜션,4.4,자체픽업 가능-116.1km,70000.0,p,태안/안면도/서산,44825
960,태안(안면도) 민트네펜션,3.7,자체픽업 가능-130.4km,40000.0,p,태안/안면도/서산,44825
961,태안(안면도) 백악관펜션,4.0,마트픽업 가능-130.4km,50000.0,p,태안/안면도/서산,44825
962,태안(안면도) 씨사이드펜션,4.8,131.8km,69000.0,p,태안/안면도/서산,44825
963,태안(안면도) 코모빌라,4.8,마트픽업 가능-129.5km,60486.0,p,태안/안면도/서산,44825
964,태안(안면도) 추억더하기펜션,5.0,자체픽업 가능-137km,90000.0,p,태안/안면도/서산,44825
965,태안(안면도) 꽃지대륜펜션,4.0,자체픽업 가능-131.9km,60000.0,p,태안/안면도/서산,44825
966,태안(안면도) 처음처럼펜션,3.3,124.7km,70000.0,p,태안/안면도/서산,44825
967,태안 노을향기펜션,4.0,자체픽업 가능-116.9km,49000.0,p,태안/안면도/서산,44825
968,태안(안면도) 방포바다펜션,4.3,자체픽업 가능-130.3km,50000.0,p,태안/안면도/서산,44825
969,서산 모로아펜션,2.3,자체픽업 가능-99.2km,90000.0,p,태안/안면도/서산,44825
970,태안(안면도) 해송향기펜션,5.0,자체픽업 가능-128.2km,60000.0,p,태안/안면도/서산,44825
971,태안(안면도) 가을바다펜션,4.2,자체픽업 가능-129.9km,49000.0,p,태안/안면도/서산,44825
972,태안(안면도) 하울펜션,4.0,자체픽업 가능-138km,100000.0,p,태안/안면도/서산,44825
973,태안(학암포) 랑데뷰펜션,4.6,99.8km,100000.0,p,태안/안면도/서산,44825
974,태안(안면도) 장밋빛인생펜션,3.5,131.9km,70000.0,p,태안/안면도/서산,44825
975,태안(안면도) 동아리조트펜션,4.2,128.2km,60000.0,p,태안/안면도/서산,44825
976,태안(안면도) 해솔마루펜션,3.5,137.8km,100000.0,p,태안/안면도/서산,44825
977,태안 구름포해수욕장카라반,4.0,108.2km,48000.0,p,태안/안면도/서산,44825
978,태안(안면도) 장곡펜션,2.5,138.7km,120000.0,p,태안/안면도/서산,44825
979,태안 엘마르펜션(무제한무료바베큐),3.8,자체픽업 가능-122.2km,69000.0,p,태안/안면도/서산,44825
980,태안(안면도) 엔젤펜션,3.0,124.8km,63000.0,p,태안/안면도/서산,44825
981,태안(안면도) 카리브펜션,4.5,119.4km,60000.0,p,태안/안면도/서산,44825
982,태안 엘도라도펜션,4.6,자체픽업 가능-121.9km,65000.0,p,태안/안면도/서산,44825
983,"태안 파티파티펜션(스파,바다앞)",4.6,자체픽업 가능-118.5km,80000.0,p,태안/안면도/서산,44825
984,태안 메종드메르펜션,4.9,자체픽업 가능-90km,70000.0,p,태안/안면도/서산,44825
985,태안(안면도) 곰섬파라다이스펜션,4.6,123.9km,69000.0,p,태안/안면도/서산,44825
986,태안 자드락펜션,5.0,자체픽업 가능-91.1km,150000.0,p,태안/안면도/서산,44825
987,태안(안면도) 풀하우스펜션(안면읍),5.0,자체픽업 가능-130.3km,55000.0,p,태안/안면도/서산,44825
988,태안(안면도) 해를품은바다펜션,5.0,자체픽업 가능-130km,80000.0,p,태안/안면도/서산,44825
989,태안(안면도) 펜션아침바다,5.0,자체픽업 가능-124.6km,60000.0,p,태안/안면도/서산,44825
990,태안(안면도) 꽃향기펜션,3.5,자체픽업 가능-130.3km,49000.0,p,태안/안면도/서산,44825
991,태안(안면도) 바람향기펜션,3.5,자체픽업 가능-131.9km,100000.0,p,태안/안면도/서산,44825
992,태안(안면도) 이뉴펜션,3.5,136.1km,80000.0,p,태안/안면도/서산,44825
993,태안(안면도) 팜비치펜션,4.8,마트픽업 가능-118.9km,60486.0,p,태안/안면도/서산,44825
994,태안(안면도) 안면펜션,4.0,자체픽업 가능-124.9km,40000.0,p,태안/안면도/서산,44825
995,태안 아이랑키즈풀빌라,3.5,122.1km,400000.0,p,태안/안면도/서산,44825
996,태안(안면도) 어울펜션,4.0,131.9km,60486.0,p,태안/안면도/서산,44825
997,태안 에덴산장펜션,3.5,132.1km,80000.0,p,태안/안면도/서산,44825
998,태안(안면도) 꿈의섬펜션,3.0,마트픽업 가능-131.8km,60486.0,p,태안/안면도/서산,44825
999,태안(안면도) 학암포물결카라반,4.4,자체픽업 가능-99.7km,63000.0,p,태안/안면도/서산,44825
1000,태안(안면도) 행복한하루펜션,3.5,자체픽업 가능-137.5km,80000.0,p,태안/안면도/서산,44825
1001,태안(안면도) 하늘섬펜션,3.0,자체픽업 가능-126.9km,70000.0,p,태안/안면도/서산,44825
1002,태안 옛집황토방펜션,5.0,113.1km,80000.0,p,태안/안면도/서산,44825
1003,태안 더나무펜션,4.2,94.9km,70000.0,p,태안/안면도/서산,44825
1004,태안 라붐펜션,4.0,자체픽업 가능-121.2km,70000.0,p,태안/안면도/서산,44825
1005,태안(안면도) 썬플라워펜션,3.5,120.5km,70000.0,p,태안/안면도/서산,44825
1006,태안 파스텔펜션,3.0,101.4km,35000.0,p,태안/안면도/서산,44825
1007,태안(안면도) 솔뫼마을펜션,3.6,자체픽업 가능-116.1km,65000.0,p,태안/안면도/서산,44825
1008,태안 마검포레져하우스펜션,4.7,자체픽업 가능-120.8km,80000.0,p,태안/안면도/서산,44825
1009,태안 힐링비치펜션,5.0,자체픽업 가능-94.5km,90000.0,p,태안/안면도/서산,44825
1010,태안(안면도) 청포대아재펜션,4.8,자체픽업 가능-118.5km,90000.0,p,태안/안면도/서산,44825
1011,태안(안면도) 씨송펜션,4.3,자체픽업 가능-122.3km,52500.0,p,태안/안면도/서산,44825
1012,태안(안면도) 파인웰스펜션,3.5,자체픽업 가능-126.6km,90000.0,p,태안/안면도/서산,44825
1013,태안 게스트하우스 젠,4.5,천리포수목원-111.7km,60000.0,g,태안/안면도/서산,44825
1014,태안 파스텔 펜션&게스트하우스,5.0,131.8km,49000.0,g,태안/안면도/서산,44825
1015,태안 바다와푸른솔 펜션&게스트하우스,3.5,안면도-123.4km,70000.0,g,태안/안면도/서산,44825
1016,당진 테마,4.0,당진교육청 인근-82.2km,40000.0,m,당진,44270
1017,당진 블랑,4.7,송악 IC 인근-71.8km,50000.0,m,당진,44270
1018,당진 뉴캐슬 호텔,4.8,71.8km,50000.0,m,당진,44270
1019,당진 삽교천 스페인 무인텔,4.7,77.4km,50000.0,m,당진,44270
1020,당진 두바이,4.6,송악 IC 인근-72.4km,40000.0,m,당진,44270
1021,당진 아리아,4.2,송악 IC 방면-72.3km,40000.0,m,당진,44270
1022,당진 xo 무인호텔,4.7,송악 IC 인근-72.1km,50000.0,m,당진,44270
1023,당진 S 무인호텔,4.6,당진시청 앞-81.1km,50000.0,m,당진,44270
1024,당진 위너스,4.6,당진 시외버스터미널 인근-79.7km,50000.0,m,당진,44270
1025,당진 블루 호텔,4.6,삽교 유원지-77.4km,50000.0,m,당진,44270
1026,당진 삽교호비치파크,4.4,삽교 유원지-77.1km,50000.0,m,당진,44270
1027,당진 무인 모텔,4.2,당진 IC 인근-78.4km,35000.0,m,당진,44270
1028,당진 하루,4.5,삽교천 유원지 주차장 인근 600m-77.6km,40000.0,m,당진,44270
1029,당진 시티호텔,4.8,당진시청 앞-81.1km,60000.0,m,당진,44270
1030,당진 스카이,4.1,당진세무서 인근-81.1km,45000.0,m,당진,44270
1031,당진 짬,4.5,송악 IC 인근-71.7km,50000.0,m,당진,44270
1032,당진 돌체,4.5,세무서 인근-81.1km,50000.0,m,당진,44270
1033,당진 로얄,4.4,당진 시청 차량 5분-78.3km,35000.0,m,당진,44270
1034,당진 인피니티,4.5,당진 시외버스터미널 인근-79.6km,50000.0,m,당진,44270
1035,당진 꿈의궁전,4.4,당진종합병원 인근-78.3km,35000.0,m,당진,44270
1036,당진 힐링 무인텔,4.6,삽교 유원지-77.3km,50000.0,m,당진,44270
1037,당진 J,3.5,당진시네마 도보 2분 위치-81km,45000.0,m,당진,44270
1038,당진 자우리,4.1,당진시청 12Km-73.3km,60486.0,m,당진,44270
1039,당진 A 호텔,4.4,삽교 IC인근-71.6km,40000.0,m,당진,44270
1040,당진 동원,4.6,78.3km,35000.0,m,당진,44270
1041,당진(삽교천) 스카이무인텔,4.9,77.4km,50000.0,m,당진,44270
1042,당진 M부띠끄,3.9,80.7km,40000.0,m,당진,44270
1043,당진 리모텔,3.9,80.3km,50000.0,m,당진,44270
1044,당진 삽교(송악) S,3.5,72km,60486.0,m,당진,44270
1045,당진 W,4.4,69.2km,50000.0,m,당진,44270
1046,당진 탑 모텔,3.5,78km,60486.0,m,당진,44270
1047,당진 샾,4.4,72.4km,50000.0,m,당진,44270
1048,당진 관광호텔,3.5,78km,60486.0,m,당진,44270
1049,당진 대원모텔,5.0,78.4km,35000.0,m,당진,44270
1050,당진 예그린,3.7,서정초등학교 건너편 도보 5분-79.4km,40000.0,m,당진,44270
1051,당진Q호텔,3.5,71.4km,60486.0,m,당진,44270
1052,당진 츄리,3.5,81.2km,60486.0,m,당진,44270
1053,자우리호텔 당진점,4.5,당진시 석문면-73.3km,60486.0,h,당진,44270
1054,보령(대천) 아리아 호텔,4.8,140.2km,60486.0,m,보령/대천해수욕장,44180
1055,보령(대천) 러빙무인텔,4.5,144.6km,50000.0,m,보령/대천해수욕장,44180
1056,보령(대천) 타임모텔,4.3,144.8km,30000.0,m,보령/대천해수욕장,44180
1057,보령(대천) 노바,4.1,144.8km,30000.0,m,보령/대천해수욕장,44180
1058,보령(대천) 본가야 호텔 무인텔,4.1,대천해수욕장 분수광장 인근-144.9km,40000.0,m,보령/대천해수욕장,44180
1059,보령(대천) 드라마,4.3,대천 해수욕장 분수광장 인근-144.9km,40000.0,m,보령/대천해수욕장,44180
1060,보령(대천) 향기 펜션텔,4.7,대천해수욕장 분수광장 인근-144.9km,39000.0,m,보령/대천해수욕장,44180
1061,보령(대천) e호텔,4.4,145km,35000.0,m,보령/대천해수욕장,44180
1062,보령(대천) 블루,4.4,대천해수욕장 분수광장 인근 -145km,35000.0,m,보령/대천해수욕장,44180
1063,보령(대천) J 비치텔,3.6,대천해수욕장 10m앞-145km,30000.0,m,보령/대천해수욕장,44180
1064,보령(대천) 래미안,4.5,대천해수욕장 도보 1분-145.1km,30000.0,m,보령/대천해수욕장,44180
1065,보령(대천) 아일랜드 호텔,4.3,대천해수욕장 인근-145.3km,50000.0,m,보령/대천해수욕장,44180
1066,보령(대천) 준 무인텔,4.9,145.6km,50000.0,m,보령/대천해수욕장,44180
1067,보령(대천) 우리비치,4.4,145.6km,30000.0,m,보령/대천해수욕장,44180
1068,보령(대천) 골든비치,4.4,145.6km,30000.0,m,보령/대천해수욕장,44180
1069,"보령(대천) 파라다이스 펜션,모텔",4.0,146.2km,35000.0,m,보령/대천해수욕장,44180
1070,보령(대천) 이프,4.6,대천 해수욕장 신광장 인근-146.2km,30000.0,m,보령/대천해수욕장,44180
1071,보령(대천) 파인,4.3,대천 해수욕장 신광장 인근-146.2km,30000.0,m,보령/대천해수욕장,44180
1072,보령(대천) 코코넛 모텔,4.6,146.2km,40000.0,m,보령/대천해수욕장,44180
1073,보령(대천) 1820,4.5,145.6km,40000.0,m,보령/대천해수욕장,44180
1074,보령(대천) 샤인,4.5,146.2km,70000.0,m,보령/대천해수욕장,44180
1075,보령(대천) 하얀모텔,3.5,대천해수욕장 도보 1분거리-145.7km,60486.0,m,보령/대천해수욕장,44180
1076,보령(대천) 산호비치호텔,3.8,대천해수욕장 도보 1분거리-146.1km,40000.0,m,보령/대천해수욕장,44180
1077,보령 광개토호텔,5.0,144.8km,60000.0,m,보령/대천해수욕장,44180
1078,보령(대천) 환상의바다,4.3,144.5km,40000.0,m,보령/대천해수욕장,44180
1079,보령(대천) HOTEL BOM,4.6,145.1km,35000.0,m,보령/대천해수욕장,44180
1080,보령(대천) 리버사이드 호텔,4.6,139.8km,60486.0,m,보령/대천해수욕장,44180
1081,보령(대천) 힐링,4.1,146.2km,40000.0,m,보령/대천해수욕장,44180
1082,보령(대천) 조아 모텔,3.6,139.7km,40000.0,m,보령/대천해수욕장,44180
1083,보령(대천) 데이나이스 호텔,4.8,145.5km,88000.0,m,보령/대천해수욕장,44180
1084,보령(대천) 베누스,4.0,대천해수욕장 분수광장 앞-144.8km,30000.0,m,보령/대천해수욕장,44180
1085,보령(대천) W 부띠크호텔,4.6,140.2km,60486.0,m,보령/대천해수욕장,44180
1086,보령(무창포) 스타 무인텔,4.9,충남보령시  웅천읍  관당리 826-1 제4공영주차장앞 스타무인텔-152.8km,50000.0,m,보령/대천해수욕장,44180
1087,보령(대천) 해수,4.6,145.1km,30000.0,m,보령/대천해수욕장,44180
1088,보령(대천) 산타나,4.5,대천해수욕장 분수광장 인근 -144.9km,50000.0,m,보령/대천해수욕장,44180
1089,보령(대천) QQ모텔,4.7,보령소방서 인근-139km,45000.0,m,보령/대천해수욕장,44180
1090,보령(대천) 산수유 무인텔,3.8,136.2km,40000.0,m,보령/대천해수욕장,44180
1091,보령(대천) 낙원비치텔,3.5,대천해수욕장 도보5분-145.7km,25000.0,m,보령/대천해수욕장,44180
1092,보령(대천) 호텔 로하스,3.6,145.3km,80000.0,m,보령/대천해수욕장,44180
1093,보령(무창포) 환타지아,5.0,무창포해수욕장-152.7km,60000.0,m,보령/대천해수욕장,44180
1094,보령(무창포) 비치,3.7,무창포 해변 인근-152.8km,40000.0,m,보령/대천해수욕장,44180
1095,보령(대천) 칸 무인텔,5.0,144.6km,50000.0,m,보령/대천해수욕장,44180
1096,보령(대천) 피카소,4.1,139.8km,40000.0,m,보령/대천해수욕장,44180
1097,보령 호텔뷰,4.6,126.1km,55000.0,m,보령/대천해수욕장,44180
1098,보령(대천) JI호텔(신관),4.6,145.2km,58000.0,m,보령/대천해수욕장,44180
1099,보령(대천) 323콘도,4.6,145km,50000.0,m,보령/대천해수욕장,44180
1100,보령(대천) 와와 드라이브인 무인텔,5.0,134.4km,60000.0,m,보령/대천해수욕장,44180
1101,보령(대천) 탑,4.3,139.9km,33000.0,m,보령/대천해수욕장,44180
1102,보령(대천) 그랜드,4.8,146.1km,50000.0,m,보령/대천해수욕장,44180
1103,보령(대천) 씨에프,3.5,대천해수욕장 도보5분-145.5km,30000.0,m,보령/대천해수욕장,44180
1104,보령(대천) 하이야,3.5,146.1km,30000.0,m,보령/대천해수욕장,44180
1105,보령(대천) 경동모텔,3.5,대천해수욕장 도보5분-145.6km,30000.0,m,보령/대천해수욕장,44180
1106,보령(대천) K 호텔,3.5,145.2km,60486.0,m,보령/대천해수욕장,44180
1107,보령 퀸모텔,4.0,141.6km,40000.0,m,보령/대천해수욕장,44180
1108,보령(대천) 삼은,3.3,대천해수욕장 도보 5분 거리-145.9km,30000.0,m,보령/대천해수욕장,44180
1109,대천 환상의 바다 리조트,4.3,대천해수욕장 도보 10분-144.5km,40000.0,h,보령/대천해수욕장,44180
1110,대천 메리머드 호텔,4.7,대천해수욕장 도보 1분-145.5km,85000.0,h,보령/대천해수욕장,44180
1111,대천 머드비치 호텔,4.5,대천해수욕장 도보 2분-145.4km,66000.0,h,보령/대천해수욕장,44180
1112,호텔 테라마르,4.1,무창포해수욕장 도보 1분-152.8km,75000.0,h,보령/대천해수욕장,44180
1113,대천 데이나이스 호텔,4.6,대천해수욕장 도보 1분-145.6km,80000.0,h,보령/대천해수욕장,44180
1114,호텔 머드린,4.5,보령시 대천해수욕장 1분거리-145.4km,75000.0,h,보령/대천해수욕장,44180
1115,대천 로하스호텔,4.2,대천해수욕장 대천해수욕장 앞-145.1km,80000.0,h,보령/대천해수욕장,44180
1116,한화리조트 대천 파로스,4.6,대천해수욕장 400m-146.2km,114200.0,h,보령/대천해수욕장,44180
1117,대천 제이아이호텔,4.4,대천해수욕장 도보 2분-145.2km,58000.0,h,보령/대천해수욕장,44180
1118,대천 케이 호텔,4.0,해변 도보 1분-145.2km,45000.0,h,보령/대천해수욕장,44180
1119,비체팰리스,4.5,무창포 해수욕장 무창포 해수욕장 도보 1분-153km,107350.0,h,보령/대천해수욕장,44180
1120,대천 우연플로라 호텔,4.9,머드광장 도보 4분-145.5km,100000.0,h,보령/대천해수욕장,44180
1121,보령 베이스 리조트,4.4,보령시청 차량 4분 거리-141km,76471.0,h,보령/대천해수욕장,44180
1122,호텔 마스타 대천,3.0,대천해수욕장 도보 1분-146km,60486.0,h,보령/대천해수욕장,44180
1123,대천 제니스 호텔,3.5,보령시 대천해수욕장 635m-144.5km,60486.0,h,보령/대천해수욕장,44180
1124,보령 환상의바다리조트,4.2,144.5km,54000.0,p,보령/대천해수욕장,44180
1125,보령(대천) 피터팬펜션,4.5,144.9km,45000.0,p,보령/대천해수욕장,44180
1126,보령(대천) 보헤미안펜션,3.5,145.5km,59000.0,p,보령/대천해수욕장,44180
1127,보령(대천) 달빛아래펜션,4.9,145.6km,60000.0,p,보령/대천해수욕장,44180
1128,보령(대천) 도로시펜션,4.7,145.6km,60486.0,p,보령/대천해수욕장,44180
1129,보령 대천스토리펜션,4.5,145.6km,49000.0,p,보령/대천해수욕장,44180
1130,보령(대천) 비치팰리스펜션,4.6,145.7km,40000.0,p,보령/대천해수욕장,44180
1131,보령(대천) 준펜션,4.4,144.8km,45000.0,p,보령/대천해수욕장,44180
1132,보령(대천) 비치스토리펜션,4.8,145.6km,60000.0,p,보령/대천해수욕장,44180
1133,보령(대천) 카카오스토리펜션,4.9,145.6km,55000.0,p,보령/대천해수욕장,44180
1134,보령(대천) 한아름펜션,4.7,144.9km,40000.0,p,보령/대천해수욕장,44180
1135,보령(대천) 대명펜션,4.7,145.6km,35000.0,p,보령/대천해수욕장,44180
1136,보령(대천) 소담펜션,4.6,145.6km,35000.0,p,보령/대천해수욕장,44180
1137,보령(대천) 안단테펜션,4.8,145.5km,39000.0,p,보령/대천해수욕장,44180
1138,보령(대천) 뜨란채펜션(19년8월신축),4.5,145.5km,35000.0,p,보령/대천해수욕장,44180
1139,보령(대천) 아도니스펜션,4.7,145.2km,40000.0,p,보령/대천해수욕장,44180
1140,보령(대천) 블루비치펜션,4.5,145.2km,40000.0,p,보령/대천해수욕장,44180
1141,보령(대천) 봄여름가을겨울펜션,4.5,145km,45000.0,p,보령/대천해수욕장,44180
1142,보령(대천) 카카오펜션,4.8,145.5km,37500.0,p,보령/대천해수욕장,44180
1143,보령(대천) 즐겨찾기펜션,4.7,145.6km,50000.0,p,보령/대천해수욕장,44180
1144,보령(대천) 천년애펜션(개별바베큐),4.8,자체픽업 가능-145.6km,35000.0,p,보령/대천해수욕장,44180
1145,보령(대천) 이글스파크펜션,4.7,145.5km,60000.0,p,보령/대천해수욕장,44180
1146,보령(대천) 와이파이브콘도펜션,4.9,145.1km,78770.0,p,보령/대천해수욕장,44180
1147,보령(대천) 화이트펜션,4.9,145.2km,50000.0,p,보령/대천해수욕장,44180
1148,보령(대천) 드림펜션,4.4,145.1km,50000.0,p,보령/대천해수욕장,44180
1149,보령(대천) 르네상스펜션스테이,3.9,146.2km,35000.0,p,보령/대천해수욕장,44180
1150,보령(대천) 유투펜션,3.7,145.2km,40000.0,p,보령/대천해수욕장,44180
1151,보령 사제스힐펜션 A동,4.0,150.5km,150000.0,p,보령/대천해수욕장,44180
1152,보령 사제스힐펜션 B동,3.5,150.5km,200000.0,p,보령/대천해수욕장,44180
1153,보령 사제스힐펜션 C동,4.0,150.5km,200000.0,p,보령/대천해수욕장,44180
1154,보령(대천) 오늘펜션,4.8,145.5km,49000.0,p,보령/대천해수욕장,44180
1155,보령(대천) 크라운펜션,4.8,145.2km,50000.0,p,보령/대천해수욕장,44180
1156,보령(대천) 동그라미펜션,4.6,145.6km,38000.0,p,보령/대천해수욕장,44180
1157,보령(대천) 쥬얼리펜션,4.8,145.5km,40000.0,p,보령/대천해수욕장,44180
1158,보령(대천) 세이펜션,3.5,145.9km,60486.0,p,보령/대천해수욕장,44180
1159,보령(대천) 파도소리펜션,3.5,145.1km,60486.0,p,보령/대천해수욕장,44180
